State Code,State Name,Month,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
29,Missouri,2020-08,7.90764276668988,11.283041054451692,6.147341281092835,40.90351453604141
29,Missouri,2020-09,7.373285477143349,10.86007343923095,6.20645566144721,38.45300264550265
29,Missouri,2020-10,6.668429301834114,10.383995294653106,6.039613724820872,34.615769438002204
29,Missouri,2020-11,6.293582357746006,10.146221042120551,6.435596405228758,33.37172048896187
29,Missouri,2020-12,9.36459188153963,14.2207134867089,6.53884038382378,44.10982171058182
29,Missouri,2021-01,7.865599873469673,11.457067901234568,5.608952667088341,39.14564781954474
29,Missouri,2021-02,8.285077283757484,11.73500231110963,5.525767714493204,42.17096560846561
29,Missouri,2021-03,6.689988062698183,11.586602560440813,5.917620440216625,33.701510938079345
29,Missouri,2021-04,6.4915022024389195,9.999716036414565,6.164648044402947,32.6640873015873
29,Missouri,2021-05,5.2797886878540305,8.811417527584512,6.419968023051514,29.001881720430106
29,Missouri,2021-06,7.364768492926696,11.218621420790539,5.848597926825051,38.41858779604907
29,Missouri,2021-07,11.795533882816812,18.33237108658909,6.319000823188483,51.91137766720204
29,Missouri,2021-08,10.49543652463814,14.222478651786052,5.710751944836385,48.392508578020255
29,Missouri,2021-09,7.386305234656474,11.43275407199917,5.795967294325138,39.023574368018814
29,Missouri,2021-10,5.168838032397257,8.384070677915888,6.420131164142699,28.20198307251051
29,Missouri,2021-11,6.057394833564736,10.434370441977114,6.273468562948529,31.36554338771772
29,Missouri,2021-12,8.270902957925664,13.743732440287943,6.3460020029517175,41.62945978580943
29,Missouri,2022-01,7.172845457031242,11.936435967457474,6.323752032410776,36.869391348049106
29,Missouri,2022-02,7.4880862907922925,12.518889120950526,5.492933391680259,37.70138287638288
29,Missouri,2022-03,7.0971707099080135,11.804693575336191,5.729728622631849,35.572700355589554
29,Missouri,2022-04,5.675238926360878,9.822670096173622,5.694262632861171,30.49095415475684
29,Missouri,2022-05,6.563555212223809,10.421675791929045,6.014333099774526,32.551768733470624
29,Missouri,2022-06,9.207137049834358,13.249115350103654,6.21787717751168,42.90461806414413
29,Missouri,2022-07,8.327955307093898,13.06245658950243,6.091126561924525,42.676823694027995
29,Missouri,2022-08,7.108378005249683,10.70226715983507,6.063175785940358,38.28224666223059
29,Missouri,2022-09,6.720704760026919,10.67842940685046,5.739394860608311,36.23315292129468
29,Missouri,2022-10,6.766590025335142,11.578824630273413,6.301968930689927,35.58399225227183
29,Missouri,2022-11,7.072459591824237,11.429595918809369,6.028406200686902,36.35713617658062
29,Missouri,2022-12,7.459379663517917,11.622502371916507,6.134060009905993,36.23028945367655
29,Missouri,2023-01,7.868939440904232,12.339848546096423,6.138218829630827,39.10882097381149
29,Missouri,2023-02,6.784721375212585,11.600911989795918,5.545280612244898,35.69243626743627
29,Missouri,2023-03,7.581131112504004,12.675702413141575,6.71599114273138,38.22872052902295
29,Missouri,2023-04,6.823000310067994,10.866720458553793,5.664373665645595,35.52877665544332
29,Missouri,2023-05,8.645246431632163,13.598087574336784,5.819664986663721,43.04067348422187
29,Missouri,2023-06,12.901989516829621,18.60388215188314,5.611211917485997,55.34680167391853
29,Missouri,2023-07,9.280110344435993,14.576671991509999,6.2343942674640545,44.56961332697706
29,Missouri,2023-08,8.993299619036874,13.320627360492953,5.729214751795397,42.916080323182555
29,Missouri,2023-09,10.54940721556573,15.214623456790122,5.955678334011668,47.486112069626564
29,Missouri,2023-10,5.6198681281513,9.518184384313416,5.955853584885843,29.152853552742314
29,Missouri,2023-11,7.112079810110007,11.767893066490767,6.231270659948821,36.748300188530074
29,Missouri,2023-12,5.494762550089934,8.610906494938753,5.807757952919243,29.356807681668638
29,Missouri,2024-01,5.870331871085903,9.19726514823289,5.525569571806131,31.30110955147106
29,Missouri,2024-02,7.585472641337207,12.28815083384049,6.0751668510289205,36.99251049078635
29,Missouri,2024-03,7.231189405157307,11.49725920236673,5.728798998691472,36.800409037672665
29,Missouri,2024-04,5.003142362798759,8.434900443957916,6.257959618074561,27.594001246731132
29,Missouri,2024-05,5.8191451139331996,9.662736683865717,5.631253692544015,31.049064647570397
29,Missouri,2024-06,5.982351698466287,9.592076583909918,5.882589879256546,33.45436507936508
29,Missouri,2024-07,8.565891870001444,13.66986233648868,6.424292891497192,42.96878345668668
29,Missouri,2024-08,7.753897266398506,11.255356026888286,5.615886144918402,39.660118161792376
29,Missouri,2024-09,6.178440845445326,9.724002351557907,5.502508818342152,31.867183908045977
29,Missouri,2024-10,7.351929679235578,11.670950781595943,6.069526471139374,38.16586771898229
29,Missouri,2024-11,4.789958381170126,8.271640663862886,5.600042735042735,25.392668308702792
29,Missouri,2024-12,6.500851837864824,10.156256187062638,5.7915173237753885,34.81724365991607
29,Missouri,2025-01,6.085807721655704,9.353652500426694,5.459794924311053,32.26845583864494
29,Missouri,2025-02,7.0378639895546256,10.379564727600442,4.936384382812954,36.76446668410954
29,Missouri,2025-03,7.998520972939068,14.768296637651478,5.438940092165899,37.985199687498536
30,Montana,2018-01,7.091877426474064,12.587217889637243,5.741196975067942,31.55255697213428
