State Code,State Name,Month,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
1,Alabama,2018-01,12.32059914516129,25.530645161290323,12.370967741935484,23.693548387096776
1,Alabama,2018-02,8.593591982142858,19.073214285714283,14.339285714285714,17.482142857142858
1,Alabama,2018-03,9.844573387096775,23.711290322580645,13.258064516129032,21.903225806451612
1,Alabama,2018-04,8.93735595,23.546666666666667,12.366666666666667,21.85
1,Alabama,2018-05,11.115237467741936,25.403225806451612,13.129032258064516,23.612903225806452
1,Alabama,2018-06,9.5578627,22.618333333333336,12.55,20.833333333333332
1,Alabama,2018-07,8.678762532258064,20.730645161290322,12.03225806451613,19.129032258064516
1,Alabama,2018-08,8.4566985,18.708064516129035,12.693548387096774,17.338709677419356
1,Alabama,2018-09,8.55012295,18.64333333333333,15.983333333333333,17.15
1,Alabama,2018-10,10.140641032258065,22.391935483870967,14.82258064516129,20.677419354838708
1,Alabama,2018-11,9.874052783333333,21.035,14.05,19.316666666666666
1,Alabama,2018-12,10.473885758064515,20.37741935483871,14.306451612903226,18.677419354838708
1,Alabama,2019-01,11.696119403225806,23.238709677419354,14.709677419354838,21.419354838709676
1,Alabama,2019-02,10.360366839285716,21.45357142857143,13.946428571428571,19.714285714285715
1,Alabama,2019-03,10.095717483870967,23.556451612903224,12.483870967741936,21.806451612903224
1,Alabama,2019-04,11.249277783333334,28.038333333333334,12.85,26.066666666666666
1,Alabama,2019-05,10.149129451612904,25.44516129032258,12.758064516129032,23.612903225806452
1,Alabama,2019-06,9.48536522413793,21.267241379310345,13.258620689655173,19.637931034482758
1,Alabama,2019-07,9.171031274193547,20.911290322580644,12.048387096774194,19.225806451612904
1,Alabama,2019-08,10.637242822580644,24.274193548387096,14.17741935483871,22.43548387096774
1,Alabama,2019-09,13.840032766666667,32.495,14.083333333333334,30.3
1,Alabama,2019-10,10.789444016129032,23.311290322580643,13.64516129032258,21.532258064516128
1,Alabama,2019-11,14.95641285,28.725,15.3,26.683333333333334
1,Alabama,2019-12,11.654530451612903,22.266129032258064,12.338709677419354,20.596774193548388
1,Alabama,2020-01,12.966145596774194,24.938709677419357,14.112903225806452,23.112903225806452
1,Alabama,2020-02,10.708814603448277,23.929310344827588,13.844827586206897,22.137931034482758
1,Alabama,2020-03,8.549012838709679,19.520967741935483,13.048387096774194,17.919354838709676
1,Alabama,2020-04,8.718910099999999,24.063333333333333,13.633333333333333,22.266666666666666
1,Alabama,2020-05,7.638370629032258,19.458064516129035,12.516129032258064,17.887096774193548
1,Alabama,2020-06,7.5345807,18.045,12.533333333333333,16.633333333333333
1,Alabama,2020-07,8.478743048387097,19.424193548387095,12.96774193548387,17.85483870967742
1,Alabama,2020-08,8.047671806451612,18.033870967741933,15.403225806451612,16.5
1,Alabama,2020-09,7.616099183333334,16.4,13.583333333333334,14.983333333333333
1,Alabama,2020-10,9.853447612903226,21.75,15.161290322580646,20.032258064516128
1,Alabama,2020-11,11.212924416666668,23.946666666666665,13.833333333333334,22.133333333333333
1,Alabama,2020-12,12.496363032258063,24.86935483870968,14.403225806451612,23.032258064516128
1,Alabama,2021-01,11.041672951612902,22.885483870967743,12.903225806451612,21.161290322580644
1,Alabama,2021-02,10.099268375,21.469642857142855,13.642857142857142,19.928571428571427
1,Alabama,2021-03,10.92005535483871,25.048387096774192,13.612903225806452,23.29032258064516
1,Alabama,2021-04,10.968143016666666,26.36,14.016666666666667,24.516666666666666
1,Alabama,2021-05,8.723490822580645,20.84193548387097,14.129032258064516,19.241935483870968
1,Alabama,2021-06,8.272697116666667,17.423333333333336,13.4,15.95
1,Alabama,2021-07,8.303412983870967,18.11935483870968,15.983870967741936,16.758064516129032
1,Alabama,2021-08,8.574922596774194,17.391935483870967,13.790322580645162,15.887096774193548
1,Alabama,2021-09,8.043517466666666,17.006666666666668,16.883333333333333,15.633333333333333
1,Alabama,2021-10,8.412576758064516,17.733870967741936,13.435483870967742,16.274193548387096
1,Alabama,2021-11,10.071704533333333,20.134999999999998,13.883333333333333,18.6
1,Alabama,2021-12,9.295610483870968,17.71451612903226,12.64516129032258,16.20967741935484
1,Alabama,2022-01,9.937695161290323,20.81935483870968,13.548387096774194,19.274193548387096
1,Alabama,2022-02,10.12936825,21.491071428571427,14.928571428571429,19.767857142857142
1,Alabama,2022-03,10.286051241935484,23.098387096774196,12.274193548387096,21.306451612903224
1,Alabama,2022-04,7.729325416666667,20.416666666666668,12.033333333333333,18.85
1,Alabama,2022-05,6.780675790322581,16.296774193548387,13.5,14.919354838709678
1,Alabama,2022-06,7.886403133333333,19.045,11.266666666666667,17.516666666666666
1,Alabama,2022-07,6.719600532258064,14.048387096774194,11.580645161290322,12.741935483870968
1,Alabama,2022-08,8.21086143548387,17.353225806451615,13.67741935483871,15.903225806451612
1,Alabama,2022-09,8.311059283333334,19.44,14.933333333333334,17.966666666666665
1,Alabama,2022-10,9.4361015,21.96451612903226,13.758064516129032,20.241935483870968
1,Alabama,2022-11,9.361763583333333,19.33,13.783333333333333,17.666666666666668
1,Alabama,2022-12,7.890888080645161,16.05,15.129032258064516,14.661290322580646
1,Alabama,2023-01,8.43937393548387,17.94193548387097,12.741935483870968,16.5
1,Alabama,2023-02,8.131214535714285,18.2625,13.017857142857142,16.767857142857142
1,Alabama,2023-03,8.642660999999999,21.65806451612903,10.225806451612904,19.951612903225808
1,Alabama,2023-04,8.760267749999999,21.048333333333336,13.85,19.466666666666665
1,Alabama,2023-05,8.105278677419355,20.09032258064516,13.0,18.483870967741936
1,Alabama,2023-06,8.671763583333332,23.353333333333335,12.05,21.616666666666667
1,Alabama,2023-07,7.586020887096774,17.998387096774195,14.82258064516129,16.516129032258064
1,Alabama,2023-08,8.010453532258065,18.938709677419357,14.14516129032258,17.516129032258064
1,Alabama,2023-09,9.286470900000001,22.15666666666667,12.766666666666667,20.416666666666668
1,Alabama,2023-10,9.771900322580644,23.458064516129035,15.064516129032258,21.677419354838708
1,Alabama,2023-11,12.635185400000001,26.043333333333333,16.166666666666668,24.0
1,Alabama,2023-12,11.302418096774193,24.016129032258064,16.193548387096776,22.193548387096776
1,Alabama,2024-01,9.33586364516129,21.26451612903226,10.46774193548387,19.70967741935484
1,Alabama,2024-02,11.289751586206897,24.432758620689654,13.517241379310345,22.53448275862069
1,Alabama,2024-03,9.640534616666667,21.528333333333332,12.85,19.8
1,Alabama,2024-04,6.7032267333333335,17.33,12.266666666666667,15.933333333333334
1,Alabama,2024-05,7.291562903225807,20.30322580645161,11.580645161290322,18.806451612903224
1,Alabama,2024-06,7.459851615384616,20.034615384615385,14.461538461538462,18.423076923076923
1,Alabama,2024-07,7.296504354838709,17.719354838709677,11.64516129032258,16.258064516129032
1,Alabama,2024-08,8.07919764516129,20.006451612903227,11.387096774193548,18.419354838709676
1,Alabama,2024-09,8.60129285,18.046666666666667,12.833333333333334,16.516666666666666
1,Alabama,2024-10,13.198090806451614,28.311290322580643,16.370967741935484,26.241935483870968
1,Alabama,2024-11,7.663304299999999,18.071666666666665,15.166666666666666,16.583333333333332
1,Alabama,2024-12,11.302939548387096,23.424193548387095,13.919354838709678,21.725806451612904
1,Alabama,2025-01,12.022188838709678,24.477419354838712,14.838709677419354,22.70967741935484
1,Alabama,2025-02,10.832981517857144,22.067857142857143,14.357142857142858,20.446428571428573
1,Alabama,2025-03,9.312218080645161,23.914516129032258,11.951612903225806,22.112903225806452
2,Alaska,2018-01,24.61374825806452,36.08064516129032,14.258064516129032,33.516129032258064
2,Alaska,2018-02,22.17089196153846,36.323076923076925,13.192307692307692,34.0
2,Alaska,2018-03,19.338289258064517,40.274193548387096,10.548387096774194,37.645161290322584
2,Alaska,2018-04,7.263787866666666,22.856666666666666,9.366666666666667,21.166666666666668
2,Alaska,2018-05,4.052687586206897,12.706896551724139,9.862068965517242,11.620689655172415
2,Alaska,2018-06,3.2874724814814815,8.670370370370371,10.62962962962963,7.703703703703703
2,Alaska,2018-07,3.069998258064516,8.8,11.96774193548387,8.0
2,Alaska,2018-08,2.8492775483870965,7.209677419354839,12.806451612903226,6.580645161290323
2,Alaska,2018-09,5.3598864,12.103333333333333,15.8,10.866666666666667
2,Alaska,2018-10,11.855092516129032,22.758064516129032,13.225806451612904,21.06451612903226
2,Alaska,2018-11,17.2929519,26.706666666666667,14.2,24.733333333333334
2,Alaska,2018-12,20.361793838709676,28.961290322580645,13.064516129032258,26.870967741935484
2,Alaska,2019-01,27.173842173913044,38.39565217391304,11.434782608695652,35.95652173913044
2,Alaska,2019-02,24.886497947368422,38.48947368421052,12.473684210526315,36.0
2,Alaska,2019-03,18.339417,35.785185185185185,13.037037037037036,33.407407407407405
2,Alaska,2019-04,5.907861631578947,16.642105263157895,8.210526315789474,15.368421052631579
2,Alaska,2019-05,3.4143774838709677,10.693548387096774,10.483870967741936,9.64516129032258
2,Alaska,2019-06,2.83523528,8.216000000000001,9.92,7.44
2,Alaska,2019-07,3.5293065652173916,8.121739130434783,12.391304347826088,7.391304347826087
2,Alaska,2019-08,2.6205292142857144,7.010714285714286,13.178571428571429,6.392857142857143
2,Alaska,2019-09,6.302827642857143,13.946428571428571,15.928571428571429,12.642857142857142
2,Alaska,2019-10,5.7,5.7,0.0,5.0
4,Arizona,2018-01,19.67682008064516,35.41854838709678,14.96505376344086,33.166666666666664
4,Arizona,2018-02,16.700422904761904,33.95059523809524,14.235119047619047,31.848214285714285
4,Arizona,2018-03,14.468910666666666,30.820698924731182,13.50537634408602,28.88709677419355
4,Arizona,2018-04,11.688799432777778,28.395111111111113,11.950555555555555,26.493333333333332
4,Arizona,2018-05,9.895155056451612,24.11774193548387,9.986559139784948,22.462365591397848
4,Arizona,2018-06,9.945561153888889,23.167333333333332,9.955,21.526111111111113
4,Arizona,2018-07,7.518054569892474,16.711021505376344,9.526881720430108,15.419354838709676
4,Arizona,2018-08,7.848376129032258,17.778763440860217,9.352150537634408,16.446236559139784
4,Arizona,2018-09,10.129008505555555,22.33138888888889,13.81388888888889,20.71388888888889
4,Arizona,2018-10,10.212385465053764,21.604032258064517,13.782258064516128,20.10483870967742
4,Arizona,2018-11,17.278288755555558,33.13638888888889,16.897222222222222,31.05833333333333
4,Arizona,2018-12,17.302819693548386,30.266666666666666,15.258064516129032,28.32258064516129
4,Arizona,2019-01,17.39056525268817,30.216129032258067,15.201612903225808,28.279569892473116
4,Arizona,2019-02,13.871372179166666,27.137619047619047,13.226785714285715,25.358333333333334
4,Arizona,2019-03,12.299589653225807,27.303225806451614,12.836021505376344,25.491935483870968
4,Arizona,2019-04,9.675334569444445,23.8825,11.594444444444445,22.205555555555556
4,Arizona,2019-05,7.993761870967742,20.41967741935484,10.244086021505375,18.931720430107525
4,Arizona,2019-06,7.259584571666666,19.97683333333333,8.951666666666668,18.53666666666667
4,Arizona,2019-07,7.341305811827958,17.341290322580644,9.005913978494624,16.033870967741937
4,Arizona,2019-08,8.691705970430109,20.28494623655914,11.884408602150536,18.838709677419356
4,Arizona,2019-09,8.170635941666667,18.171944444444446,11.277777777777779,16.872222222222224
4,Arizona,2019-10,12.770912016666665,27.26005376344086,15.00967741935484,25.509139784946235
4,Arizona,2019-11,14.83830056,28.6265,14.712777777777777,26.74277777777778
4,Arizona,2019-12,14.691233450000002,27.291129032258063,14.943010752688172,25.534408602150535
4,Arizona,2020-01,16.580487838709676,29.638467741935482,16.505645161290325,27.744354838709675
4,Arizona,2020-02,14.326959436494253,29.29931034482759,15.429885057471264,27.34971264367816
4,Arizona,2020-03,9.342396930645162,21.01451612903226,11.475806451612904,19.538709677419355
4,Arizona,2020-04,8.157920465,19.299166666666668,11.221666666666668,17.898333333333333
4,Arizona,2020-05,7.828725395161291,18.875806451612902,9.656451612903226,17.456451612903226
4,Arizona,2020-06,7.467480398333334,17.479,8.725,16.173333333333332
4,Arizona,2020-07,6.56116509032258,15.27548387096774,10.596774193548388,14.069354838709678
4,Arizona,2020-08,7.33842019516129,16.805806451612902,8.703225806451613,15.579032258064515
4,Arizona,2020-09,10.537776465,24.178333333333335,13.796666666666667,22.49
4,Arizona,2020-10,14.32997491532258,29.317258064516132,16.84758064516129,27.41290322580645
4,Arizona,2020-11,15.490410923333334,30.002166666666668,15.0,28.09
4,Arizona,2020-12,16.674169237096773,30.449193548387097,15.338709677419356,28.533870967741933
4,Arizona,2021-01,16.312964924193547,29.624354838709678,15.167741935483871,27.748387096774195
4,Arizona,2021-02,15.153344937500002,30.791964285714286,13.008928571428571,28.84642857142857
4,Arizona,2021-03,11.455824621505375,27.328387096774193,11.701612903225808,25.57688172043011
4,Arizona,2021-04,9.48573426388889,23.438611111111108,10.963888888888889,21.833333333333332
4,Arizona,2021-05,8.61324645967742,21.348817204301074,10.060215053763441,19.85322580645161
4,Arizona,2021-06,8.43785072388889,20.26311111111111,8.276111111111112,18.81
4,Arizona,2021-07,6.791803231182795,15.505107526881721,9.60752688172043,14.349462365591398
4,Arizona,2021-08,7.030267962365591,16.96290322580645,12.806451612903226,15.63978494623656
4,Arizona,2021-09,9.337638752777778,21.336666666666666,13.497222222222222,19.85
4,Arizona,2021-10,12.267338594086022,26.339247311827958,15.153225806451612,24.61021505376344
4,Arizona,2021-11,17.327825809444445,33.140055555555556,17.23611111111111,31.028333333333336
4,Arizona,2021-12,16.167683989247312,29.385752688172047,15.458064516129031,27.491397849462366
4,Arizona,2022-01,17.089893647849465,31.870161290322578,16.379032258064516,29.862903225806452
4,Arizona,2022-02,15.04022776190476,31.158928571428575,13.821428571428571,29.223214285714285
4,Arizona,2022-03,12.240815750000001,28.518548387096775,13.89247311827957,26.674731182795696
4,Arizona,2022-04,10.03841356388889,24.57333333333333,10.738888888888887,22.875
4,Arizona,2022-05,8.114317637096775,20.416075268817202,9.397849462365592,18.921505376344086
4,Arizona,2022-06,7.919526158333333,18.64783333333333,10.091666666666667,17.262222222222224
4,Arizona,2022-07,7.794771172043011,17.38736559139785,9.71505376344086,16.077956989247312
4,Arizona,2022-08,7.840716508064515,16.576075268817206,10.637096774193548,15.362903225806452
4,Arizona,2022-09,8.759142936111111,19.25,11.802777777777777,17.88888888888889
4,Arizona,2022-10,11.670538840322582,24.543172043010753,15.136559139784946,22.90268817204301
4,Arizona,2022-11,15.84493073611111,30.116666666666667,15.202777777777778,28.197222222222223
4,Arizona,2022-12,17.916376904301075,30.281989247311827,15.497849462365592,28.372580645161293
4,Arizona,2023-01,16.09768315967742,29.321236559139784,13.387634408602151,27.453225806451613
4,Arizona,2023-02,13.122650747023808,27.646726190476194,12.458333333333334,25.839285714285715
4,Arizona,2023-03,12.358979005376344,26.220430107526884,12.685483870967742,24.451612903225808
4,Arizona,2023-04,11.944558083333334,27.755499999999998,11.925555555555555,25.92666666666667
4,Arizona,2023-05,8.523443963978494,21.689247311827955,8.656989247311827,20.194086021505377
4,Arizona,2023-06,9.451827522222223,23.55788888888889,9.733333333333334,21.939444444444447
4,Arizona,2023-07,7.71539868172043,18.285967741935483,7.798387096774194,16.905376344086022
4,Arizona,2023-08,7.896054898387096,18.205860215053765,9.683870967741935,16.894086021505377
4,Arizona,2023-09,10.480129227777777,22.53472222222222,12.019444444444446,20.955555555555556
4,Arizona,2023-10,12.974567423655913,26.68698924731183,13.174731182795698,24.916129032258066
4,Arizona,2023-11,14.799398952222223,29.393250000000002,13.819444444444445,27.48777777777778
4,Arizona,2023-12,18.175136618010754,31.347069892473115,15.916935483870969,29.315053763440858
4,Arizona,2024-01,16.957476744623655,29.871505376344086,15.82258064516129,27.946236559139784
4,Arizona,2024-02,14.048690781609196,28.51293103448276,15.5,26.683908045977013
4,Arizona,2024-03,10.432467284946236,23.28521505376344,11.416666666666668,21.704301075268816
4,Arizona,2024-04,10.446415923888889,25.56727777777778,12.89,23.88111111111111
4,Arizona,2024-05,9.071612614516129,22.74655913978495,10.022580645161291,21.123118279569894
4,Arizona,2024-06,8.589765466111112,20.471694444444445,9.038333333333334,19.077222222222222
4,Arizona,2024-07,7.325196833333333,17.071774193548386,10.244623655913978,15.833333333333332
4,Arizona,2024-08,7.890718229032258,17.624247311827958,9.569354838709678,16.353763440860213
4,Arizona,2024-09,10.062576098888888,23.296944444444446,13.318333333333332,21.675
4,Arizona,2024-10,15.072039746774193,30.442956989247307,16.373118279569894,28.464516129032262
4,Arizona,2024-11,17.35585703611111,31.775222222222222,15.870000000000001,29.75611111111111
4,Arizona,2024-12,20.67182844623656,35.082526881720426,15.887096774193548,32.862903225806456
4,Arizona,2025-01,17.908135376344084,33.101344086021506,14.470430107526882,30.951612903225808
4,Arizona,2025-02,16.615526044642856,31.555952380952384,14.842261904761905,29.55952380952381
4,Arizona,2025-03,10.746038144623656,25.48930107526882,12.025268817204301,23.795698924731184
4,Arizona,2025-04,13.625943997777778,29.44672222222222,11.890555555555554,27.679444444444446
4,Arizona,2025-05,12.170911453763441,27.71537634408602,10.658064516129032,26.059139784946236
4,Arizona,2025-06,11.820069738888888,25.76888888888889,7.911111111111111,24.205555555555556
5,Arkansas,2018-01,8.493742870967742,20.04032258064516,12.79032258064516,18.38709677419355
5,Arkansas,2018-02,8.344348,18.923214285714288,12.517857142857142,17.410714285714285
5,Arkansas,2018-03,6.6164169193548386,18.92741935483871,11.241935483870968,17.274193548387096
5,Arkansas,2018-04,6.4952572,19.636666666666667,11.083333333333334,18.15
5,Arkansas,2018-05,6.823372290322581,17.277419354838706,10.080645161290324,15.85483870967742
5,Arkansas,2018-06,6.600256533333333,16.608333333333334,11.233333333333334,15.116666666666667
5,Arkansas,2018-07,6.257678709677419,16.06935483870968,11.596774193548388,14.725806451612904
5,Arkansas,2018-08,6.218458177419356,14.893548387096775,11.17741935483871,13.548387096774194
5,Arkansas,2018-09,6.2765086666666665,14.741666666666667,14.05,13.466666666666667
5,Arkansas,2018-10,6.937065419354839,16.217741935483872,13.451612903225808,14.903225806451612
5,Arkansas,2018-11,8.732640083333333,19.439999999999998,12.9,17.833333333333332
5,Arkansas,2018-12,8.729239741935483,18.46290322580645,12.451612903225808,17.016129032258064
5,Arkansas,2019-01,7.482300032258065,17.346774193548388,13.048387096774192,15.870967741935484
5,Arkansas,2019-02,9.143048053571428,20.473214285714285,10.875,18.839285714285715
5,Arkansas,2019-03,7.982257290322581,20.808064516129033,11.725806451612904,19.29032258064516
5,Arkansas,2019-04,6.632087966666667,18.348333333333333,10.883333333333333,16.816666666666666
5,Arkansas,2019-05,5.8507740029325515,15.394794721407624,10.515395894428153,14.110703812316714
5,Arkansas,2019-06,5.804645083333334,15.125,10.816666666666666,13.816666666666666
5,Arkansas,2019-07,5.552202370967741,13.429032258064517,10.79032258064516,12.274193548387096
5,Arkansas,2019-08,6.950286741935484,16.970967741935485,11.338709677419356,15.5
5,Arkansas,2019-09,7.947284516666667,20.171666666666667,13.8,18.683333333333334
5,Arkansas,2019-10,8.142180661290322,19.79193548387097,13.483870967741936,18.20967741935484
5,Arkansas,2019-11,9.955077916666665,21.938333333333333,14.5,20.28333333333333
5,Arkansas,2019-12,11.082721354838709,22.593548387096774,13.177419354838708,20.70967741935484
5,Arkansas,2020-01,8.502372080645161,18.395161290322584,11.177419354838708,16.903225806451612
5,Arkansas,2020-02,7.592401844827586,18.501724137931035,11.96551724137931,17.137931034482758
5,Arkansas,2020-03,7.1365963548387095,18.551612903225806,11.483870967741936,17.064516129032256
5,Arkansas,2020-04,5.8344812,15.868333333333334,12.766666666666666,14.55
5,Arkansas,2020-05,4.636303338709677,12.375806451612902,12.822580645161292,11.225806451612904
5,Arkansas,2020-06,6.1331917166666665,15.228333333333332,14.483333333333334,13.916666666666668
5,Arkansas,2020-07,5.797473274193548,15.103225806451613,10.225806451612904,13.758064516129032
5,Arkansas,2020-08,5.892682306451613,17.032258064516128,11.661290322580644,15.612903225806452
5,Arkansas,2020-09,5.540836966666667,12.843333333333334,14.283333333333333,11.666666666666666
5,Arkansas,2020-10,7.524962,17.729032258064514,14.580645161290324,16.419354838709676
5,Arkansas,2020-11,9.591647633333334,22.273333333333333,11.983333333333334,20.516666666666666
5,Arkansas,2020-12,9.735284419354839,20.75,13.677419354838708,19.12903225806452
5,Arkansas,2021-01,8.082087548387097,19.012903225806454,11.629032258064516,17.532258064516128
5,Arkansas,2021-02,8.943638589285715,20.069642857142856,12.785714285714285,18.57142857142857
5,Arkansas,2021-03,8.194871435483872,21.761290322580646,13.064516129032258,20.080645161290324
5,Arkansas,2021-04,6.220167266666667,17.473333333333333,10.283333333333333,16.066666666666666
5,Arkansas,2021-05,5.50009791935484,15.958064516129031,11.870967741935484,14.548387096774194
5,Arkansas,2021-06,5.3160537,14.386666666666667,11.816666666666666,13.2
5,Arkansas,2021-07,5.492732145161291,14.058064516129033,10.725806451612904,12.870967741935484
5,Arkansas,2021-08,5.801003612903225,14.279032258064516,11.096774193548388,13.064516129032258
5,Arkansas,2021-09,6.744777133333334,17.686666666666667,11.683333333333334,16.233333333333334
5,Arkansas,2021-10,6.505766370967741,16.28709677419355,13.112903225806452,14.919354838709676
5,Arkansas,2021-11,9.589960733333333,22.68,14.666666666666668,20.866666666666667
5,Arkansas,2021-12,8.414904,18.96290322580645,11.758064516129032,17.467741935483872
5,Arkansas,2022-01,9.351137645161291,22.030645161290323,12.370967741935484,20.338709677419356
5,Arkansas,2022-02,8.898934946428572,22.65892857142857,12.875,21.0
5,Arkansas,2022-03,7.6139469032258065,20.848387096774196,12.580645161290322,19.17741935483871
5,Arkansas,2022-04,5.990592033333334,17.343333333333334,12.45,15.933333333333334
5,Arkansas,2022-05,5.512148548387097,13.338709677419354,11.193548387096774,12.258064516129032
5,Arkansas,2022-06,6.565320666666667,16.075,10.766666666666666,14.666666666666668
5,Arkansas,2022-07,5.908697306451613,13.725806451612904,11.064516129032258,12.580645161290324
5,Arkansas,2022-08,5.988236532258065,15.68225806451613,12.661290322580646,14.370967741935484
5,Arkansas,2022-09,7.57719345,18.94166666666667,9.916666666666668,17.366666666666667
5,Arkansas,2022-10,7.653103353548387,17.97348387096774,12.106451612903225,16.521290322580647
5,Arkansas,2022-11,9.831097683333333,22.48833333333333,12.983333333333334,20.816666666666666
5,Arkansas,2022-12,7.052310532258065,15.272580645161291,13.064516129032258,13.887096774193548
5,Arkansas,2023-01,4.452354095545977,9.904669540229886,11.479166666666668,9.086206896551724
5,Arkansas,2023-02,4.309816017857143,11.6875,12.803571428571429,10.732142857142856
5,Arkansas,2023-03,3.9581462096774196,10.435483870967742,12.483870967741936,9.548387096774194
5,Arkansas,2023-04,4.1225336,10.906666666666666,12.483333333333334,9.866666666666667
5,Arkansas,2023-05,4.51977570967742,10.929032258064517,9.741935483870968,10.0
5,Arkansas,2023-06,4.9956757666666665,12.856666666666666,12.033333333333333,11.833333333333334
5,Arkansas,2023-07,3.677845064516129,8.670967741935485,10.580645161290324,7.758064516129032
5,Arkansas,2023-08,3.743279129032258,9.406451612903226,10.903225806451612,8.5
5,Arkansas,2023-09,3.919680633333334,9.271666666666667,12.333333333333332,8.4
5,Arkansas,2023-10,2.8669303225806453,6.085483870967742,11.016129032258064,5.435483870967742
5,Arkansas,2023-11,2.06161255,3.9483333333333337,11.149999999999999,3.3666666666666667
5,Arkansas,2023-12,2.521140435483871,4.561290322580645,10.887096774193548,4.032258064516129
5,Arkansas,2024-01,2.3776855967741937,4.254838709677419,11.161290322580644,3.6774193548387095
5,Arkansas,2024-02,2.3957621379310345,4.541379310344827,11.754310344827587,3.8060344827586206
5,Arkansas,2024-03,3.0235124838709675,6.92741935483871,11.112903225806452,6.161290322580645
5,Arkansas,2024-04,3.8424864870370374,8.260370370370369,10.855555555555554,7.5129629629629635
5,Arkansas,2024-05,3.821285451612903,9.737096774193548,10.5,8.82258064516129
5,Arkansas,2024-06,3.659459399509804,9.118627450980393,12.227941176470587,8.139705882352942
5,Arkansas,2024-07,3.8355629171554253,8.639222873900293,10.644428152492669,7.817448680351907
5,Arkansas,2024-08,4.285714289377289,10.921611721611722,14.307692307692307,9.97069597069597
5,Arkansas,2024-10,6.9678414166666665,17.054166666666667,12.75,15.708333333333334
5,Arkansas,2024-11,2.0337203,6.016666666666667,11.7,5.266666666666667
5,Arkansas,2024-12,0.7736680967741936,4.02258064516129,12.774193548387096,3.5483870967741935
5,Arkansas,2025-01,6.403476237433862,17.099867724867725,11.621031746031747,15.806216931216932
5,Arkansas,2025-02,7.0454104964285715,17.09857142857143,12.853571428571428,15.510714285714286
5,Arkansas,2025-03,6.722310260752688,18.778629032258067,10.494623655913978,17.419354838709676
5,Arkansas,2025-04,5.999708166666666,15.196666666666665,11.2,13.983333333333334
5,Arkansas,2025-05,5.003835193548388,10.832258064516129,11.806451612903226,9.85483870967742
5,Arkansas,2025-06,7.210924283333334,13.318333333333333,11.066666666666666,12.183333333333334
6,California,2018-01,12.359417713590233,22.393874217180667,14.166990536345374,20.777140183591797
6,California,2018-02,11.70064462766886,25.090289601271746,12.63043315811173,23.334300520907664
6,California,2018-03,8.045453430361663,18.24485404678953,11.505475677249871,16.86144915419109
6,California,2018-04,6.04557384896891,14.451589954658138,9.227894395167121,13.30426381699109
6,California,2018-05,4.650241731909578,10.408833618591682,9.276863966380095,9.539244387631484
6,California,2018-06,5.232517847945071,11.636150513705111,9.143042685284065,10.663032149842495
