State Code,State Name,Month,Arithmetic Mean,1st Max Value,1st Max Hour,AQI
2,Alaska,2024-05,0.03369543548387097,0.03856451612903226,10.67741935483871,35.75806451612903
2,Alaska,2024-06,0.03212855804597701,0.037258045977011496,11.054022988505746,34.70172413793104
2,Alaska,2024-07,0.021160338709677422,0.025387096774193547,11.20967741935484,23.5
2,Alaska,2024-08,0.021233790322580645,0.025741935483870965,11.564516129032258,23.774193548387096
2,Alaska,2024-09,0.017946979761904763,0.02199404761904762,11.838095238095239,20.366666666666667
2,Alaska,2024-10,0.022110354838709677,0.026112903225806453,13.677419354838708,24.17741935483871
2,Alaska,2024-11,0.02046861666666667,0.024066666666666667,12.566666666666666,22.25
2,Alaska,2024-12,0.022921924731182795,0.02579247311827957,13.057526881720431,23.991397849462366
2,Alaska,2025-01,0.025543246941045605,0.029166295884315907,13.310344827586206,27.149054505005562
2,Alaska,2025-02,0.025833382857142855,0.029670714285714286,12.035714285714285,27.45285714285714
2,Alaska,2025-03,0.03321079032258065,0.03830645161290322,11.596774193548388,35.46774193548387
2,Alaska,2025-04,0.0405848,0.04286666666666667,11.5,39.8
4,Arizona,2018-01,0.03206816702113805,0.039165744005877245,10.917875175315569,36.250814966940496
4,Arizona,2018-02,0.036081944718463474,0.043331610285418515,10.880225894705708,40.14871210440698
4,Arizona,2018-03,0.04013529895562012,0.047676009483737396,10.652162225338945,44.36040422760969
4,Arizona,2018-04,0.05008948569036316,0.058169154880892894,10.985353281692486,63.919678743961356
4,Arizona,2018-05,0.049690627597007944,0.05724670757363254,10.688283076203835,62.34663277232352
4,Arizona,2018-06,0.045903650280303035,0.054482393939393935,10.671957070707071,57.556
4,Arizona,2018-07,0.04752706294970972,0.05627223280358602,10.673730333817856,61.320567478547126
4,Arizona,2018-08,0.04437122764804532,0.053036154558612894,10.783699612694612,55.94541285750279
4,Arizona,2018-09,0.03723998380860444,0.045699254079254084,10.334953151920542,42.73015078037904
4,Arizona,2018-10,0.03136138116901331,0.0383892635076471,10.556321393660102,35.548520017850315
4,Arizona,2018-11,0.03381539213117197,0.04145954060794278,10.37920561202083,38.43246955580651
4,Arizona,2018-12,0.02932839180038151,0.035601332042060736,10.759786808769153,32.92455404219574
